timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729839215931,105,HTTP Request-1,200,OK,Thread Group 1-223,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,105,0,0
1729839215827,232,HTTP Request,200,OK,Thread Group 1-227,text,true,,1217,285,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,95,0,0
1729839215827,95,HTTP Request-0,302,Found,Thread Group 1-227,text,true,,376,142,18,18,http://gryffindor.hogwarts.A40.com/php/home.php,95,0,0
1729839215923,136,HTTP Request-1,200,OK,Thread Group 1-227,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,136,0,0
1729839215895,192,HTTP Request,200,OK,Thread Group 1-224,text,true,,1217,287,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,102,0,0
1729839215895,102,HTTP Request-0,302,Found,Thread Group 1-224,text,true,,376,144,17,17,http://gryffindor.hogwarts.A40.com/php/logout.php,102,0,0
1729839215997,90,HTTP Request-1,200,OK,Thread Group 1-224,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,90,0,0
1729839215893,241,HTTP Request,200,OK,Thread Group 1-222,text,true,,1217,287,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,147,0,0
1729839215893,147,HTTP Request-0,302,Found,Thread Group 1-222,text,true,,376,144,18,18,http://gryffindor.hogwarts.A40.com/php/logout.php,147,0,0
1729839216040,94,HTTP Request-1,200,OK,Thread Group 1-222,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,94,0,0
1729839215872,186,HTTP Request,200,OK,Thread Group 1-228,text,true,,1217,285,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,118,0,0
1729839215872,118,HTTP Request-0,302,Found,Thread Group 1-228,text,true,,376,142,18,18,http://gryffindor.hogwarts.A40.com/php/home.php,118,0,0
1729839215990,68,HTTP Request-1,200,OK,Thread Group 1-228,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,68,0,0
1729839215941,217,HTTP Request,200,OK,Thread Group 1-226,text,true,,1217,285,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,77,0,0
1729839215941,77,HTTP Request-0,302,Found,Thread Group 1-226,text,true,,376,142,18,18,http://gryffindor.hogwarts.A40.com/php/home.php,77,0,0
1729839216019,139,HTTP Request-1,200,OK,Thread Group 1-226,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,82,0,0
1729839216026,174,HTTP Request,200,OK,Thread Group 1-229,text,true,,1217,285,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,68,0,0
1729839216026,68,HTTP Request-0,302,Found,Thread Group 1-229,text,true,,376,142,18,18,http://gryffindor.hogwarts.A40.com/php/home.php,68,0,0
1729839216095,105,HTTP Request-1,200,OK,Thread Group 1-229,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,105,0,0
1729839215800,413,HTTP Request,200,OK,Thread Group 1-232,text,true,,1592,549,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,250,0,211
1729839215800,250,HTTP Request-0,302,Found,Thread Group 1-232,text,true,,375,264,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,250,0,211
1729839216050,60,HTTP Request-1,302,Found,Thread Group 1-232,text,true,,376,142,18,18,http://gryffindor.hogwarts.A40.com/php/home.php,60,0,0
1729839216111,102,HTTP Request-2,200,OK,Thread Group 1-232,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,102,0,0
1729839216003,250,HTTP Request,200,OK,Thread Group 1-225,text,true,,1217,287,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,174,0,0
1729839216003,174,HTTP Request-0,302,Found,Thread Group 1-225,text,true,,376,144,16,16,http://gryffindor.hogwarts.A40.com/php/logout.php,174,0,0
1729839216220,33,HTTP Request-1,200,OK,Thread Group 1-225,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,32,0,0
1729839216060,182,HTTP Request,200,OK,Thread Group 1-227,text,true,,1217,287,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,107,0,0
1729839216060,107,HTTP Request-0,302,Found,Thread Group 1-227,text,true,,376,144,17,17,http://gryffindor.hogwarts.A40.com/php/logout.php,107,0,0
1729839216167,75,HTTP Request-1,200,OK,Thread Group 1-227,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,75,0,0
1729839215793,436,HTTP Request,200,OK,Thread Group 1-231,text,true,,1592,549,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,256,0,157
1729839215793,256,HTTP Request-0,302,Found,Thread Group 1-231,text,true,,375,264,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,256,0,157
1729839216037,209,HTTP Request,200,OK,Thread Group 1-223,text,true,,1217,287,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,129,0,0
1729839216037,129,HTTP Request-0,302,Found,Thread Group 1-223,text,true,,376,144,16,16,http://gryffindor.hogwarts.A40.com/php/logout.php,129,0,0
1729839216195,51,HTTP Request-1,200,OK,Thread Group 1-223,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,51,0,0
1729839216011,234,HTTP Request,200,OK,Thread Group 1-230,text,true,,1217,285,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,131,0,0
1729839216011,131,HTTP Request-0,302,Found,Thread Group 1-230,text,true,,376,142,17,17,http://gryffindor.hogwarts.A40.com/php/home.php,131,0,0
1729839216143,102,HTTP Request-1,200,OK,Thread Group 1-230,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,102,0,0
1729839215948,427,HTTP Request,200,OK,Thread Group 1-233,text,true,,1592,549,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,202,0,174
1729839215948,202,HTTP Request-0,302,Found,Thread Group 1-233,text,true,,375,264,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,202,0,174
1729839216151,90,HTTP Request-1,302,Found,Thread Group 1-233,text,true,,376,142,17,17,http://gryffindor.hogwarts.A40.com/php/home.php,90,0,0
1729839216255,120,HTTP Request-2,200,OK,Thread Group 1-233,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,34,0,0
1729839216184,105,HTTP Request,200,OK,Thread Group 1-228,text,true,,1217,287,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,59,0,0
1729839216068,60,HTTP Request-1,302,Found,Thread Group 1-231,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,60,0,0
1729839216128,101,HTTP Request-2,200,OK,Thread Group 1-231,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,101,0,0
1729839216184,59,HTTP Request-0,302,Found,Thread Group 1-228,text,true,,376,144,16,16,http://gryffindor.hogwarts.A40.com/php/logout.php,59,0,0
1729839216243,46,HTTP Request-1,200,OK,Thread Group 1-228,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,46,0,0
1729839215964,443,HTTP Request,200,OK,Thread Group 1-235,text,true,,1592,549,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,266,0,233
1729839215964,266,HTTP Request-0,302,Found,Thread Group 1-235,text,true,,375,264,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,266,0,233
1729839216230,36,HTTP Request-1,302,Found,Thread Group 1-235,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,36,0,0
1729839216267,140,HTTP Request-2,200,OK,Thread Group 1-235,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,140,0,0
1729839216067,351,HTTP Request,200,OK,Thread Group 1-234,text,true,,1592,549,15,15,http://gryffindor.hogwarts.A40.com/php/login.php,144,0,111
1729839216067,144,HTTP Request-0,302,Found,Thread Group 1-234,text,true,,375,264,15,15,http://gryffindor.hogwarts.A40.com/php/login.php,144,0,111
1729839216211,81,HTTP Request-1,302,Found,Thread Group 1-234,text,true,,376,142,15,15,http://gryffindor.hogwarts.A40.com/php/home.php,81,0,0
1729839216292,126,HTTP Request-2,200,OK,Thread Group 1-234,text,true,,841,143,15,15,http://gryffindor.hogwarts.A40.com/php/login.php,126,0,0
1729839216159,186,HTTP Request,200,OK,Thread Group 1-226,text,true,,1217,287,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,172,0,0
1729839216159,172,HTTP Request-0,302,Found,Thread Group 1-226,text,true,,376,144,18,18,http://gryffindor.hogwarts.A40.com/php/logout.php,172,0,0
1729839216331,14,HTTP Request-1,200,OK,Thread Group 1-226,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,14,0,0
1729839215989,443,HTTP Request,200,OK,Thread Group 1-236,text,true,,1592,549,15,15,http://gryffindor.hogwarts.A40.com/php/login.php,176,0,154
1729839215989,176,HTTP Request-0,302,Found,Thread Group 1-236,text,true,,375,264,15,15,http://gryffindor.hogwarts.A40.com/php/login.php,176,0,154
1729839216215,33,HTTP Request-1,302,Found,Thread Group 1-236,text,true,,376,142,15,15,http://gryffindor.hogwarts.A40.com/php/home.php,33,0,0
1729839216252,187,HTTP Request,200,OK,Thread Group 1-232,text,true,,1217,285,15,15,http://gryffindor.hogwarts.A40.com/php/login.php,159,0,0
1729839216252,159,HTTP Request-0,302,Found,Thread Group 1-232,text,true,,376,142,15,15,http://gryffindor.hogwarts.A40.com/php/home.php,159,0,0
1729839216411,28,HTTP Request-1,200,OK,Thread Group 1-232,text,true,,841,143,15,15,http://gryffindor.hogwarts.A40.com/php/login.php,28,0,0
1729839216249,183,HTTP Request-2,200,OK,Thread Group 1-236,text,true,,841,143,15,15,http://gryffindor.hogwarts.A40.com/php/login.php,144,0,0
1729839216228,353,HTTP Request,200,OK,Thread Group 1-237,text,true,,1592,549,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,87,0,76
1729839216228,87,HTTP Request-0,302,Found,Thread Group 1-237,text,true,,375,264,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,87,0,76
1729839216315,103,HTTP Request-1,302,Found,Thread Group 1-237,text,true,,376,142,14,14,http://gryffindor.hogwarts.A40.com/php/home.php,103,0,0
1729839216418,163,HTTP Request-2,200,OK,Thread Group 1-237,text,true,,841,143,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,162,0,0
1729839216338,252,HTTP Request,200,OK,Thread Group 1-230,text,true,,1217,287,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,67,0,0
1729839216338,67,HTTP Request-0,302,Found,Thread Group 1-230,text,true,,376,144,16,16,http://gryffindor.hogwarts.A40.com/php/logout.php,67,0,0
1729839216461,129,HTTP Request-1,200,OK,Thread Group 1-230,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,129,0,0
1729839216392,202,HTTP Request,200,OK,Thread Group 1-231,text,true,,1217,285,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,23,0,0
1729839216392,23,HTTP Request-0,302,Found,Thread Group 1-231,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,23,0,0
1729839216415,179,HTTP Request-1,200,OK,Thread Group 1-231,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,168,0,0
1729839216201,413,HTTP Request,200,OK,Thread Group 1-229,text,true,,1217,287,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,163,0,0
1729839216201,163,HTTP Request-0,302,Found,Thread Group 1-229,text,true,,376,144,17,17,http://gryffindor.hogwarts.A40.com/php/logout.php,163,0,0
1729839216365,249,HTTP Request-1,200,OK,Thread Group 1-229,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,224,0,0
1729839216226,426,HTTP Request,200,OK,Thread Group 1-238,text,true,,1592,549,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,153,0,125
1729839216226,153,HTTP Request-0,302,Found,Thread Group 1-238,text,true,,375,264,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,153,0,125
1729839216380,212,HTTP Request-1,302,Found,Thread Group 1-238,text,true,,376,142,18,18,http://gryffindor.hogwarts.A40.com/php/home.php,212,0,0
1729839216593,59,HTTP Request-2,200,OK,Thread Group 1-238,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,59,0,0
1729839216419,263,HTTP Request,200,OK,Thread Group 1-234,text,true,,1217,285,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,163,0,0
1729839216419,163,HTTP Request-0,302,Found,Thread Group 1-234,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,163,0,0
1729839216599,105,HTTP Request,200,OK,Thread Group 1-236,text,true,,1217,285,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,29,0,0
1729839216599,29,HTTP Request-0,302,Found,Thread Group 1-236,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,29,0,0
1729839216629,75,HTTP Request-1,200,OK,Thread Group 1-236,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,75,0,0
1729839216582,100,HTTP Request-1,200,OK,Thread Group 1-234,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,71,0,0
1729839216439,220,HTTP Request,200,OK,Thread Group 1-232,text,true,,1217,287,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,135,0,0
1729839216376,305,HTTP Request,200,OK,Thread Group 1-233,text,true,,1217,285,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,183,0,0
1729839216376,183,HTTP Request-0,302,Found,Thread Group 1-233,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,183,0,0
1729839216635,46,HTTP Request-1,200,OK,Thread Group 1-233,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,46,0,0
1729839216408,261,HTTP Request,200,OK,Thread Group 1-235,text,true,,1217,285,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,175,0,0
1729839216408,175,HTTP Request-0,302,Found,Thread Group 1-235,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,175,0,0
1729839216603,66,HTTP Request-1,200,OK,Thread Group 1-235,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,66,0,0
1729839216311,370,HTTP Request,200,OK,Thread Group 1-240,text,true,,1592,549,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,134,0,115
1729839216385,399,HTTP Request,200,OK,Thread Group 1-241,text,true,,1592,549,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,179,0,109
1729839216385,179,HTTP Request-0,302,Found,Thread Group 1-241,text,true,,375,264,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,179,0,109
1729839216564,107,HTTP Request-1,302,Found,Thread Group 1-241,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,107,0,0
1729839216671,113,HTTP Request-2,200,OK,Thread Group 1-241,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,113,0,0
1729839216311,134,HTTP Request-0,302,Found,Thread Group 1-240,text,true,,375,264,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,134,0,115
1729839216486,121,HTTP Request-1,302,Found,Thread Group 1-240,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,121,0,0
1729839216607,74,HTTP Request-2,200,OK,Thread Group 1-240,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,74,0,0
1729839216594,214,HTTP Request,200,OK,Thread Group 1-231,text,true,,1217,287,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,96,0,0
1729839216594,96,HTTP Request-0,302,Found,Thread Group 1-231,text,true,,376,144,16,16,http://gryffindor.hogwarts.A40.com/php/logout.php,96,0,0
1729839216690,118,HTTP Request-1,200,OK,Thread Group 1-231,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,118,0,0
1729839216313,509,HTTP Request,200,OK,Thread Group 1-239,text,true,,1592,549,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,249,0,125
1729839216313,249,HTTP Request-0,302,Found,Thread Group 1-239,text,true,,375,264,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,249,0,125
1729839216643,54,HTTP Request-1,302,Found,Thread Group 1-239,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,54,0,0
1729839216747,75,HTTP Request-2,200,OK,Thread Group 1-239,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,75,0,0
1729839216581,249,HTTP Request,200,OK,Thread Group 1-237,text,true,,1217,285,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,126,0,0
1729839216581,126,HTTP Request-0,302,Found,Thread Group 1-237,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,126,0,0
1729839216707,123,HTTP Request-1,200,OK,Thread Group 1-237,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,123,0,0
1729839216702,190,HTTP Request,200,OK,Thread Group 1-238,text,true,,1217,285,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,92,0,0
1729839216702,92,HTTP Request-0,302,Found,Thread Group 1-238,text,true,,376,142,17,17,http://gryffindor.hogwarts.A40.com/php/home.php,92,0,0
1729839216795,97,HTTP Request-1,200,OK,Thread Group 1-238,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,97,0,0
1729839216439,135,HTTP Request-0,302,Found,Thread Group 1-232,text,true,,376,144,17,17,http://gryffindor.hogwarts.A40.com/php/logout.php,135,0,0
1729839216574,85,HTTP Request-1,200,OK,Thread Group 1-232,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,84,0,0
1729839216793,126,HTTP Request,200,OK,Thread Group 1-236,text,true,,1217,287,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,74,0,0
1729839216793,74,HTTP Request-0,302,Found,Thread Group 1-236,text,true,,376,144,18,18,http://gryffindor.hogwarts.A40.com/php/logout.php,74,0,0
1729839216886,33,HTTP Request-1,200,OK,Thread Group 1-236,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,33,0,0
1729839216739,195,HTTP Request,200,OK,Thread Group 1-235,text,true,,1217,287,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,93,0,0
1729839216739,93,HTTP Request-0,302,Found,Thread Group 1-235,text,true,,376,144,18,18,http://gryffindor.hogwarts.A40.com/php/logout.php,93,0,0
1729839216832,102,HTTP Request-1,200,OK,Thread Group 1-235,text,true,,841,143,18,18,http://gryffindor.hogwarts.A40.com/php/login.php,102,0,0
1729839216587,354,HTTP Request,200,OK,Thread Group 1-243,text,true,,1592,549,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,178,0,128
1729839216764,178,HTTP Request,200,OK,Thread Group 1-234,text,true,,1217,287,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,62,0,0
1729839216764,62,HTTP Request-0,302,Found,Thread Group 1-234,text,true,,376,144,19,19,http://gryffindor.hogwarts.A40.com/php/logout.php,62,0,0
1729839216827,115,HTTP Request-1,200,OK,Thread Group 1-234,text,true,,841,143,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,115,0,0
1729839216731,212,HTTP Request,200,OK,Thread Group 1-233,text,true,,1217,287,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,109,0,0
1729839216731,109,HTTP Request-0,302,Found,Thread Group 1-233,text,true,,376,144,19,19,http://gryffindor.hogwarts.A40.com/php/logout.php,109,0,0
1729839216840,103,HTTP Request-1,200,OK,Thread Group 1-233,text,true,,841,143,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,103,0,0
1729839216803,155,HTTP Request,200,OK,Thread Group 1-240,text,true,,1217,285,20,20,http://gryffindor.hogwarts.A40.com/php/login.php,102,0,0
1729839216803,103,HTTP Request-0,302,Found,Thread Group 1-240,text,true,,376,142,20,20,http://gryffindor.hogwarts.A40.com/php/home.php,102,0,0
1729839216946,12,HTTP Request-1,200,OK,Thread Group 1-240,text,true,,841,143,20,20,http://gryffindor.hogwarts.A40.com/php/login.php,12,0,0
1729839216587,178,HTTP Request-0,302,Found,Thread Group 1-243,text,true,,375,264,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,178,0,128
1729839216803,41,HTTP Request-1,302,Found,Thread Group 1-243,text,true,,376,142,19,19,http://gryffindor.hogwarts.A40.com/php/home.php,41,0,0
1729839216844,97,HTTP Request-2,200,OK,Thread Group 1-243,text,true,,841,143,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,97,0,0
1729839216785,199,HTTP Request,200,OK,Thread Group 1-241,text,true,,1217,285,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,148,0,0
1729839216785,148,HTTP Request-0,302,Found,Thread Group 1-241,text,true,,376,142,19,19,http://gryffindor.hogwarts.A40.com/php/home.php,148,0,0
1729839216962,22,HTTP Request-1,200,OK,Thread Group 1-241,text,true,,841,143,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,22,0,0
1729839216823,166,HTTP Request,200,OK,Thread Group 1-239,text,true,,1217,285,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,130,0,0
1729839216823,130,HTTP Request-0,302,Found,Thread Group 1-239,text,true,,376,142,19,19,http://gryffindor.hogwarts.A40.com/php/home.php,130,0,0
1729839216953,36,HTTP Request-1,200,OK,Thread Group 1-239,text,true,,841,143,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,35,0,0
1729839216573,449,HTTP Request,200,OK,Thread Group 1-245,text,true,,1592,549,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,294,0,265
1729839216573,294,HTTP Request-0,302,Found,Thread Group 1-245,text,true,,375,264,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,294,0,265
1729839216908,57,HTTP Request-1,302,Found,Thread Group 1-245,text,true,,376,142,16,16,http://gryffindor.hogwarts.A40.com/php/home.php,57,0,0
1729839216965,57,HTTP Request-2,200,OK,Thread Group 1-245,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,57,0,0
1729839216585,457,HTTP Request,200,OK,Thread Group 1-244,text,true,,1592,549,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,212,0,183
1729839216585,212,HTTP Request-0,302,Found,Thread Group 1-244,text,true,,375,264,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,212,0,183
1729839216797,88,HTTP Request-1,302,Found,Thread Group 1-244,text,true,,376,142,17,17,http://gryffindor.hogwarts.A40.com/php/home.php,88,0,0
1729839216996,46,HTTP Request-2,200,OK,Thread Group 1-244,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,46,0,0
1729839216701,302,HTTP Request,200,OK,Thread Group 1-242,text,true,,1592,549,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,128,0,114
1729839216701,128,HTTP Request-0,302,Found,Thread Group 1-242,text,true,,375,264,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,128,0,114
1729839216899,46,HTTP Request-1,302,Found,Thread Group 1-242,text,true,,376,142,19,19,http://gryffindor.hogwarts.A40.com/php/home.php,46,0,0
1729839216945,58,HTTP Request-2,200,OK,Thread Group 1-242,text,true,,841,143,19,19,http://gryffindor.hogwarts.A40.com/php/login.php,58,0,0
1729839216893,159,HTTP Request,200,OK,Thread Group 1-238,text,true,,1217,287,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,84,0,0
1729839216893,84,HTTP Request-0,302,Found,Thread Group 1-238,text,true,,376,144,17,17,http://gryffindor.hogwarts.A40.com/php/logout.php,84,0,0
1729839216977,75,HTTP Request-1,200,OK,Thread Group 1-238,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,75,0,0
1729839216831,190,HTTP Request,200,OK,Thread Group 1-237,text,true,,1217,287,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,122,0,0
1729839216831,122,HTTP Request-0,302,Found,Thread Group 1-237,text,true,,376,144,16,16,http://gryffindor.hogwarts.A40.com/php/logout.php,122,0,0
1729839216971,50,HTTP Request-1,200,OK,Thread Group 1-237,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,50,0,0
1729839216958,139,HTTP Request,200,OK,Thread Group 1-240,text,true,,1217,287,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,71,0,0
1729839216958,71,HTTP Request-0,302,Found,Thread Group 1-240,text,true,,376,144,17,17,http://gryffindor.hogwarts.A40.com/php/logout.php,71,0,0
1729839217029,68,HTTP Request-1,200,OK,Thread Group 1-240,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,68,0,0
1729839216812,289,HTTP Request,200,OK,Thread Group 1-246,text,true,,1592,549,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,127,0,96
1729839216812,127,HTTP Request-0,302,Found,Thread Group 1-246,text,true,,375,264,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,127,0,96
1729839216940,75,HTTP Request-1,302,Found,Thread Group 1-246,text,true,,376,142,17,17,http://gryffindor.hogwarts.A40.com/php/home.php,75,0,0
1729839217015,86,HTTP Request-2,200,OK,Thread Group 1-246,text,true,,841,143,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,86,0,0
1729839216984,154,HTTP Request,200,OK,Thread Group 1-241,text,true,,1217,287,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,77,0,0
1729839216984,77,HTTP Request-0,302,Found,Thread Group 1-241,text,true,,376,144,16,16,http://gryffindor.hogwarts.A40.com/php/logout.php,77,0,0
1729839217061,77,HTTP Request-1,200,OK,Thread Group 1-241,text,true,,841,143,16,16,http://gryffindor.hogwarts.A40.com/php/login.php,77,0,0
1729839216989,188,HTTP Request,200,OK,Thread Group 1-239,text,true,,1217,287,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,118,0,0
1729839216989,118,HTTP Request-0,302,Found,Thread Group 1-239,text,true,,376,144,14,14,http://gryffindor.hogwarts.A40.com/php/logout.php,118,0,0
1729839217108,69,HTTP Request-1,200,OK,Thread Group 1-239,text,true,,841,143,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,68,0,0
1729839217023,164,HTTP Request,200,OK,Thread Group 1-245,text,true,,1217,285,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,99,0,0
1729839217023,99,HTTP Request-0,302,Found,Thread Group 1-245,text,true,,376,142,14,14,http://gryffindor.hogwarts.A40.com/php/home.php,99,0,0
1729839217123,64,HTTP Request-1,200,OK,Thread Group 1-245,text,true,,841,143,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,64,0,0
1729839216865,332,HTTP Request,200,OK,Thread Group 1-247,text,true,,1592,549,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,229,0,199
1729839216865,229,HTTP Request-0,302,Found,Thread Group 1-247,text,true,,375,264,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,229,0,199
1729839217094,48,HTTP Request-1,302,Found,Thread Group 1-247,text,true,,376,142,14,14,http://gryffindor.hogwarts.A40.com/php/home.php,48,0,0
1729839217143,54,HTTP Request-2,200,OK,Thread Group 1-247,text,true,,841,143,14,14,http://gryffindor.hogwarts.A40.com/php/login.php,54,0,0
1729839216990,247,HTTP Request,200,OK,Thread Group 1-248,text,true,,1592,549,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,108,0,86
1729839216990,108,HTTP Request-0,302,Found,Thread Group 1-248,text,true,,375,264,17,17,http://gryffindor.hogwarts.A40.com/php/login.php,108,0,86
1729839217098,43,HTTP Request-1,302,Found,Thread Group 1-248,text,true,,376,142,17,17,http://gryffindor.hogwarts.A40.com/php/home.php,43,0,0
