timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729838673524,517,HTTP Request-1,200,OK,Thread Group 1-231,text,true,,841,143,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,217,0,0
1729838670569,3492,HTTP Request,200,OK,Thread Group 1-225,text,true,,1217,285,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,2467,0,0
1729838670569,2467,HTTP Request-0,302,Found,Thread Group 1-225,text,true,,376,142,245,245,http://gryffindor.hogwarts.A40.com/php/home.php,2467,0,0
1729838673036,1025,HTTP Request-1,200,OK,Thread Group 1-225,text,true,,841,143,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,1025,0,0
1729838673184,876,HTTP Request,200,OK,Thread Group 1-18,text,true,,1217,285,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,130,0,0
1729838673184,130,HTTP Request-0,302,Found,Thread Group 1-18,text,true,,376,142,245,245,http://gryffindor.hogwarts.A40.com/php/home.php,130,0,0
1729838673840,220,HTTP Request-1,200,OK,Thread Group 1-18,text,true,,841,143,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,220,0,0
1729838673264,796,HTTP Request,200,OK,Thread Group 1-100,text,true,,1217,285,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,258,0,0
1729838673264,258,HTTP Request-0,302,Found,Thread Group 1-100,text,true,,376,142,245,245,http://gryffindor.hogwarts.A40.com/php/home.php,258,0,0
1729838673523,537,HTTP Request-1,200,OK,Thread Group 1-100,text,true,,841,143,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,537,0,0
1729838673261,799,HTTP Request,200,OK,Thread Group 1-103,text,true,,1217,287,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,274,0,0
1729838673261,274,HTTP Request-0,302,Found,Thread Group 1-103,text,true,,376,144,245,245,http://gryffindor.hogwarts.A40.com/php/logout.php,274,0,0
1729838673536,524,HTTP Request-1,200,OK,Thread Group 1-103,text,true,,841,143,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,523,0,0
1729838673185,539,HTTP Request,200,OK,Thread Group 1-186,text,true,,1217,285,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,283,0,0
1729838673185,283,HTTP Request-0,302,Found,Thread Group 1-186,text,true,,376,142,245,245,http://gryffindor.hogwarts.A40.com/php/home.php,283,0,0
1729838673468,256,HTTP Request-1,200,OK,Thread Group 1-186,text,true,,841,143,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,256,0,0
1729838673192,861,HTTP Request,200,OK,Thread Group 1-68,text,true,,1217,285,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,128,0,0
1729838673192,128,HTTP Request-0,302,Found,Thread Group 1-68,text,true,,376,142,245,245,http://gryffindor.hogwarts.A40.com/php/home.php,128,0,0
1729838673835,218,HTTP Request-1,200,OK,Thread Group 1-68,text,true,,841,143,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,217,0,0
1729838673261,191,HTTP Request-0,302,Found,Thread Group 1-171,text,true,,376,142,242,242,http://gryffindor.hogwarts.A40.com/php/home.php,191,0,0
1729838673452,189,HTTP Request-1,200,OK,Thread Group 1-171,text,true,,841,143,242,242,http://gryffindor.hogwarts.A40.com/php/login.php,189,0,0
1729838673245,806,HTTP Request,200,OK,Thread Group 1-79,text,true,,1217,287,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,285,0,0
1729838673245,285,HTTP Request-0,302,Found,Thread Group 1-79,text,true,,376,144,245,245,http://gryffindor.hogwarts.A40.com/php/logout.php,285,0,0
1729838673531,520,HTTP Request-1,200,OK,Thread Group 1-79,text,true,,841,143,245,245,http://gryffindor.hogwarts.A40.com/php/login.php,520,0,0
1729838673788,1885,HTTP Request,200,OK,Thread Group 1-81,text,true,,1217,287,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,631,0,0
1729838673788,631,HTTP Request-0,302,Found,Thread Group 1-81,text,true,,376,144,239,239,http://gryffindor.hogwarts.A40.com/php/logout.php,631,0,0
1729838674419,1254,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,841,143,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,1254,0,0
1729838674232,1615,HTTP Request,200,OK,Thread Group 1-90,text,true,,1217,287,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,1199,0,0
1729838674232,1199,HTTP Request-0,302,Found,Thread Group 1-90,text,true,,376,144,239,239,http://gryffindor.hogwarts.A40.com/php/logout.php,1199,0,0
1729838675431,416,HTTP Request-1,200,OK,Thread Group 1-90,text,true,,841,143,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,416,0,0
1729838674673,1188,HTTP Request,200,OK,Thread Group 1-3,text,true,,1217,287,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,761,0,0
1729838674673,761,HTTP Request-0,302,Found,Thread Group 1-3,text,true,,376,144,239,239,http://gryffindor.hogwarts.A40.com/php/logout.php,761,0,0
1729838675435,426,HTTP Request-1,200,OK,Thread Group 1-3,text,true,,841,143,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,426,0,0
1729838674319,1562,HTTP Request,200,OK,Thread Group 1-58,text,true,,1217,287,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,1137,0,0
1729838674319,1137,HTTP Request-0,302,Found,Thread Group 1-58,text,true,,376,144,239,239,http://gryffindor.hogwarts.A40.com/php/logout.php,1137,0,0
1729838675457,424,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,841,143,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,424,0,0
1729838674602,1295,HTTP Request,200,OK,Thread Group 1-50,text,true,,1217,287,238,238,http://gryffindor.hogwarts.A40.com/php/login.php,602,0,0
1729838674602,602,HTTP Request-0,302,Found,Thread Group 1-50,text,true,,376,144,238,238,http://gryffindor.hogwarts.A40.com/php/logout.php,602,0,0
1729838675205,692,HTTP Request-1,200,OK,Thread Group 1-50,text,true,,841,143,238,238,http://gryffindor.hogwarts.A40.com/php/login.php,692,0,0
1729838674800,1103,HTTP Request,200,OK,Thread Group 1-72,text,true,,1217,287,238,238,http://gryffindor.hogwarts.A40.com/php/login.php,364,0,0
1729838674800,364,HTTP Request-0,302,Found,Thread Group 1-72,text,true,,376,144,238,238,http://gryffindor.hogwarts.A40.com/php/logout.php,364,0,0
1729838674309,1598,HTTP Request,200,OK,Thread Group 1-22,text,true,,1217,287,238,238,http://gryffindor.hogwarts.A40.com/php/login.php,1121,0,0
1729838674531,1307,HTTP Request,200,OK,Thread Group 1-12,text,true,,1217,287,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,556,0,0
1729838674531,556,HTTP Request-0,302,Found,Thread Group 1-12,text,true,,376,144,239,239,http://gryffindor.hogwarts.A40.com/php/logout.php,556,0,0
1729838675087,751,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,841,143,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,751,0,0
1729838673683,2149,HTTP Request,200,OK,Thread Group 1-19,text,true,,1217,287,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,1381,0,0
1729838673683,1381,HTTP Request-0,302,Found,Thread Group 1-19,text,true,,376,144,239,239,http://gryffindor.hogwarts.A40.com/php/logout.php,1381,0,0
1729838675064,768,HTTP Request-1,200,OK,Thread Group 1-19,text,true,,841,143,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,768,0,0
1729838674754,1058,HTTP Request,200,OK,Thread Group 1-48,text,true,,1217,287,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,639,0,0
1729838674754,639,HTTP Request-0,302,Found,Thread Group 1-48,text,true,,376,144,239,239,http://gryffindor.hogwarts.A40.com/php/logout.php,639,0,0
1729838675393,419,HTTP Request-1,200,OK,Thread Group 1-48,text,true,,841,143,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,419,0,0
1729838673564,2188,HTTP Request,200,OK,Thread Group 1-65,text,true,,1217,287,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,544,0,0
1729838673564,544,HTTP Request-0,302,Found,Thread Group 1-65,text,true,,376,144,239,239,http://gryffindor.hogwarts.A40.com/php/logout.php,544,0,0
1729838674109,1643,HTTP Request-1,200,OK,Thread Group 1-65,text,true,,841,143,239,239,http://gryffindor.hogwarts.A40.com/php/login.php,1643,0,0
1729838671250,1790,HTTP Request,200,OK,Thread Group 1-187,text,true,,1217,285,241,241,http://gryffindor.hogwarts.A40.com/php/login.php,558,0,0
1729838671250,558,HTTP Request-0,302,Found,Thread Group 1-187,text,true,,376,142,241,241,http://gryffindor.hogwarts.A40.com/php/home.php,558,0,0
1729838672790,250,HTTP Request-1,200,OK,Thread Group 1-187,text,true,,841,143,241,241,http://gryffindor.hogwarts.A40.com/php/login.php,250,0,0
1729838673968,2850,HTTP Request,200,OK,Thread Group 1-133,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,85,0,0
1729838673968,85,HTTP Request-0,302,Found,Thread Group 1-133,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,85,0,0
1729838674124,2694,HTTP Request-1,200,OK,Thread Group 1-133,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,2694,0,0
1729838673629,2132,HTTP Request,200,OK,Thread Group 1-226,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1254,0,0
1729838673629,1254,HTTP Request-0,302,Found,Thread Group 1-226,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,1254,0,0
1729838674884,877,HTTP Request-1,200,OK,Thread Group 1-226,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,877,0,0
1729838675117,1721,HTTP Request,200,OK,Thread Group 1-186,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,440,0,0
1729838675117,440,HTTP Request-0,302,Found,Thread Group 1-186,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,440,0,0
1729838675557,1281,HTTP Request-1,200,OK,Thread Group 1-186,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1281,0,0
1729838674703,2145,HTTP Request,200,OK,Thread Group 1-114,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,513,0,0
1729838674703,513,HTTP Request-0,302,Found,Thread Group 1-114,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,513,0,0
1729838675217,1631,HTTP Request-1,200,OK,Thread Group 1-114,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1320,0,0
1729838675006,1852,HTTP Request,200,OK,Thread Group 1-152,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,592,0,0
1729838675006,592,HTTP Request-0,302,Found,Thread Group 1-152,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,592,0,0
1729838675598,1260,HTTP Request-1,200,OK,Thread Group 1-152,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,922,0,0
1729838673111,3748,HTTP Request,200,OK,Thread Group 1-222,text,true,,1217,285,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,222,0,0
1729838673111,222,HTTP Request-0,302,Found,Thread Group 1-222,text,true,,376,142,230,230,http://gryffindor.hogwarts.A40.com/php/home.php,222,0,0
1729838673811,3048,HTTP Request-1,200,OK,Thread Group 1-222,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,2604,0,0
1729838673966,3001,HTTP Request,200,OK,Thread Group 1-220,text,true,,1217,287,229,229,http://gryffindor.hogwarts.A40.com/php/login.php,2450,0,0
1729838673966,2450,HTTP Request-0,302,Found,Thread Group 1-220,text,true,,376,144,229,229,http://gryffindor.hogwarts.A40.com/php/logout.php,2450,0,0
1729838676416,551,HTTP Request-1,200,OK,Thread Group 1-220,text,true,,841,143,229,229,http://gryffindor.hogwarts.A40.com/php/login.php,551,0,0
1729838673929,3043,HTTP Request,200,OK,Thread Group 1-146,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,2490,0,0
1729838673929,2490,HTTP Request-0,302,Found,Thread Group 1-146,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,2490,0,0
1729838676419,553,HTTP Request-1,200,OK,Thread Group 1-146,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,553,0,0
1729838674970,2007,HTTP Request,200,OK,Thread Group 1-28,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,698,0,0
1729838674970,698,HTTP Request-0,302,Found,Thread Group 1-28,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,698,0,0
1729838676707,270,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,270,0,0
1729838675101,1877,HTTP Request,200,OK,Thread Group 1-154,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,540,0,0
1729838675101,540,HTTP Request-0,302,Found,Thread Group 1-154,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,540,0,0
1729838676729,249,HTTP Request-1,200,OK,Thread Group 1-154,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,249,0,0
1729838674347,2639,HTTP Request,200,OK,Thread Group 1-69,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,1110,0,0
1729838674347,1110,HTTP Request-0,302,Found,Thread Group 1-69,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,1110,0,0
1729838675679,1307,HTTP Request-1,200,OK,Thread Group 1-69,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,1307,0,0
1729838674454,2533,HTTP Request,200,OK,Thread Group 1-33,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,1171,0,0
1729838674454,1171,HTTP Request-0,302,Found,Thread Group 1-33,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,1171,0,0
1729838676570,417,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,417,0,0
1729838675137,1850,HTTP Request,200,OK,Thread Group 1-68,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,532,0,0
1729838675137,532,HTTP Request-0,302,Found,Thread Group 1-68,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,532,0,0
1729838676703,284,HTTP Request-1,200,OK,Thread Group 1-68,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,284,0,0
1729838674285,2703,HTTP Request,200,OK,Thread Group 1-34,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,1385,0,0
1729838674285,1385,HTTP Request-0,302,Found,Thread Group 1-34,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,1385,0,0
1729838676700,288,HTTP Request-1,200,OK,Thread Group 1-34,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,288,0,0
1729838674898,2093,HTTP Request,200,OK,Thread Group 1-11,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,773,0,0
1729838674898,773,HTTP Request-0,302,Found,Thread Group 1-11,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,773,0,0
1729838676699,292,HTTP Request-1,200,OK,Thread Group 1-11,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,292,0,0
1729838674616,2376,HTTP Request,200,OK,Thread Group 1-66,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,1089,0,0
1729838674616,1089,HTTP Request-0,302,Found,Thread Group 1-66,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,1089,0,0
1729838676597,395,HTTP Request-1,200,OK,Thread Group 1-66,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,395,0,0
1729838675074,1919,HTTP Request,200,OK,Thread Group 1-89,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,603,0,0
1729838675074,603,HTTP Request-0,302,Found,Thread Group 1-89,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,603,0,0
1729838676683,310,HTTP Request-1,200,OK,Thread Group 1-89,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,310,0,0
1729838675143,1851,HTTP Request,200,OK,Thread Group 1-141,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,1433,0,0
1729838675143,1433,HTTP Request-0,302,Found,Thread Group 1-141,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,1433,0,0
1729838676577,417,HTTP Request-1,200,OK,Thread Group 1-141,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,417,0,0
1729838673988,3007,HTTP Request,200,OK,Thread Group 1-166,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,2481,0,0
1729838673988,2481,HTTP Request-0,302,Found,Thread Group 1-166,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,2481,0,0
1729838676469,526,HTTP Request-1,200,OK,Thread Group 1-166,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,526,0,0
1729838674481,2514,HTTP Request,200,OK,Thread Group 1-25,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,1190,0,0
1729838674481,1190,HTTP Request-0,302,Found,Thread Group 1-25,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,1190,0,0
1729838676696,299,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,299,0,0
1729838675178,1818,HTTP Request,200,OK,Thread Group 1-84,text,true,,1217,287,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,556,0,0
1729838675178,556,HTTP Request-0,302,Found,Thread Group 1-84,text,true,,376,144,228,228,http://gryffindor.hogwarts.A40.com/php/logout.php,556,0,0
1729838676583,413,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,841,143,228,228,http://gryffindor.hogwarts.A40.com/php/login.php,413,0,0
1729838674392,2407,HTTP Request,200,OK,Thread Group 1-147,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,806,0,0
1729838674392,806,HTTP Request-0,302,Found,Thread Group 1-147,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,806,0,0
1729838675199,1600,HTTP Request-1,200,OK,Thread Group 1-147,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1600,0,0
1729838675132,1659,HTTP Request,200,OK,Thread Group 1-231,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,412,0,0
1729838675132,412,HTTP Request-0,302,Found,Thread Group 1-231,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,412,0,0
1729838675545,1246,HTTP Request-1,200,OK,Thread Group 1-231,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1246,0,0
1729838670113,6677,HTTP Request,200,OK,Thread Group 1-237,text,true,,1592,549,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,3446,0,3267
1729838670113,3446,HTTP Request-0,302,Found,Thread Group 1-237,text,true,,375,264,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,3446,0,3267
1729838673559,113,HTTP Request-1,302,Found,Thread Group 1-237,text,true,,376,142,230,230,http://gryffindor.hogwarts.A40.com/php/home.php,113,0,0
1729838673672,3118,HTTP Request-2,200,OK,Thread Group 1-237,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,3118,0,0
1729838674586,1972,HTTP Request,200,OK,Thread Group 1-115,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,393,0,0
1729838674586,393,HTTP Request-0,302,Found,Thread Group 1-115,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,393,0,0
1729838674980,1578,HTTP Request-1,200,OK,Thread Group 1-115,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1578,0,0
1729838674223,2328,HTTP Request,200,OK,Thread Group 1-172,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,733,0,0
1729838674223,733,HTTP Request-0,302,Found,Thread Group 1-172,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,733,0,0
1729838674956,1595,HTTP Request-1,200,OK,Thread Group 1-172,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1595,0,0
1729838674625,1926,HTTP Request,200,OK,Thread Group 1-164,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,775,0,0
1729838674625,775,HTTP Request-0,302,Found,Thread Group 1-164,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,775,0,0
1729838675401,1150,HTTP Request-1,200,OK,Thread Group 1-164,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1150,0,0
1729838674161,2389,HTTP Request,200,OK,Thread Group 1-126,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1032,0,0
1729838674161,1032,HTTP Request-0,302,Found,Thread Group 1-126,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,1032,0,0
1729838675194,1356,HTTP Request-1,200,OK,Thread Group 1-126,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1356,0,0
1729838674225,2319,HTTP Request,200,OK,Thread Group 1-205,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1228,0,0
1729838674225,1228,HTTP Request-0,302,Found,Thread Group 1-205,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,1228,0,0
1729838675453,1091,HTTP Request-1,200,OK,Thread Group 1-205,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1090,0,0
1729838674321,2222,HTTP Request,200,OK,Thread Group 1-144,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,848,0,0
1729838674321,848,HTTP Request-0,302,Found,Thread Group 1-144,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,848,0,0
1729838675170,1373,HTTP Request-1,200,OK,Thread Group 1-144,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1373,0,0
1729838674219,2324,HTTP Request,200,OK,Thread Group 1-106,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,749,0,0
1729838674219,749,HTTP Request-0,302,Found,Thread Group 1-106,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,749,0,0
1729838674213,2329,HTTP Request,200,OK,Thread Group 1-173,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1252,0,0
1729838674213,1252,HTTP Request-0,302,Found,Thread Group 1-173,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,1252,0,0
1729838675465,1077,HTTP Request-1,200,OK,Thread Group 1-173,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1077,0,0
1729838673764,2778,HTTP Request,200,OK,Thread Group 1-238,text,true,,1217,285,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1312,0,0
1729838673764,1312,HTTP Request-0,302,Found,Thread Group 1-238,text,true,,376,142,230,230,http://gryffindor.hogwarts.A40.com/php/home.php,1312,0,0
1729838675076,1466,HTTP Request-1,200,OK,Thread Group 1-238,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1466,0,0
1729838674811,1731,HTTP Request,200,OK,Thread Group 1-192,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,377,0,0
1729838674811,377,HTTP Request-0,302,Found,Thread Group 1-192,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,377,0,0
1729838675188,1354,HTTP Request-1,200,OK,Thread Group 1-192,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1354,0,0
1729838674826,1715,HTTP Request,200,OK,Thread Group 1-137,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,353,0,0
1729838674826,353,HTTP Request-0,302,Found,Thread Group 1-137,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,353,0,0
1729838675179,1362,HTTP Request-1,200,OK,Thread Group 1-137,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1361,0,0
1729838674880,1660,HTTP Request,200,OK,Thread Group 1-185,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,592,0,0
1729838674595,1945,HTTP Request,200,OK,Thread Group 1-110,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,484,0,0
1729838674595,484,HTTP Request-0,302,Found,Thread Group 1-110,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,484,0,0
1729838675079,1461,HTTP Request-1,200,OK,Thread Group 1-110,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1461,0,0
1729838674292,2247,HTTP Request,200,OK,Thread Group 1-7,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1131,0,0
1729838674292,1131,HTTP Request-0,302,Found,Thread Group 1-7,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,1131,0,0
1729838675423,1116,HTTP Request-1,200,OK,Thread Group 1-7,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,483,0,0
1729838674555,1983,HTTP Request,200,OK,Thread Group 1-212,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,668,0,0
1729838674555,668,HTTP Request-0,302,Found,Thread Group 1-212,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,668,0,0
1729838675224,1314,HTTP Request-1,200,OK,Thread Group 1-212,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1314,0,0
1729838674778,1760,HTTP Request,200,OK,Thread Group 1-112,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,437,0,0
1729838674778,437,HTTP Request-0,302,Found,Thread Group 1-112,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,437,0,0
1729838675215,1323,HTTP Request-1,200,OK,Thread Group 1-112,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1323,0,0
1729838674195,2342,HTTP Request,200,OK,Thread Group 1-194,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1108,0,0
1729838674195,1108,HTTP Request-0,302,Found,Thread Group 1-194,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,1108,0,0
1729838675304,1233,HTTP Request-1,200,OK,Thread Group 1-194,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1233,0,0
1729838674735,1802,HTTP Request,200,OK,Thread Group 1-117,text,true,,1217,287,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,475,0,0
1729838674735,475,HTTP Request-0,302,Found,Thread Group 1-117,text,true,,376,144,230,230,http://gryffindor.hogwarts.A40.com/php/logout.php,475,0,0
1729838675210,1327,HTTP Request-1,200,OK,Thread Group 1-117,text,true,,841,143,230,230,http://gryffindor.hogwarts.A40.com/php/login.php,1327,0,0
